PM 2.5,temp,pressure,humidity,wind_speed
0.0029184747129526517,0.9530761209593326,0.1666666666666714,0.5636363636363637,0.5714285714285714
0.0029824763513945957,0.9530761209593326,0.1666666666666714,0.5636363636363637,0.5714285714285714
0.0031104796282784837,0.9530761209593326,0.1666666666666714,0.5636363636363637,0.5714285714285714
0.0017920458763744356,0.9530761209593326,0.1666666666666714,0.5636363636363637,0.5714285714285714
0.002112054068584156,0.9530761209593326,0.1666666666666714,0.5636363636363637,0.5714285714285714
0.0023808609500403214,0.9530761209593326,0.1666666666666714,0.5636363636363637,0.5714285714285714
0.003302484543604316,0.9530761209593326,0.1666666666666714,0.5636363636363637,0.5714285714285714
0.0028544730745107077,0.959332638164755,0.1666666666666714,0.5636363636363637,0.8571428571428572
0.00381449765113987,0.959332638164755,0.1666666666666714,0.5636363636363637,0.8571428571428572
0.003302484543604316,0.959332638164755,0.1666666666666714,0.5636363636363637,0.8571428571428572
0.003174481266720428,0.959332638164755,0.1666666666666714,0.5636363636363637,0.8571428571428572
0.0024064616054170988,0.959332638164755,0.1666666666666714,0.5636363636363637,0.8571428571428572
0.00304647798983654,0.959332638164755,0.1666666666666714,0.5636363636363637,0.8571428571428572
0.0018560475148163792,0.959332638164755,0.1666666666666714,0.5636363636363637,0.8571428571428572
0.00195845013632349,0.959332638164755,0.1666666666666714,0.5636363636363637,0.8571428571428572
0.0016384419441137694,0.959332638164755,0.1666666666666714,0.5636363636363637,0.8571428571428572
0.001382435390345993,0.959332638164755,0.1666666666666714,0.5636363636363637,0.8571428571428572
0.0015360393226066587,0.959332638164755,0.1666666666666714,0.5636363636363637,0.8571428571428572
0.0027264697976268197,0.959332638164755,0.1666666666666714,0.5636363636363637,0.8571428571428572
0.0016128412887369916,0.959332638164755,0.1666666666666714,0.5636363636363637,0.8571428571428572
0.0021760557070260996,0.959332638164755,0.1666666666666714,0.5636363636363637,0.8571428571428572
0.0017664452209976578,0.959332638164755,0.1666666666666714,0.5636363636363637,0.8571428571428572
0.0018304468594396014,0.959332638164755,0.1666666666666714,0.5636363636363637,0.8571428571428572
0.002022451774765434,0.959332638164755,0.1666666666666714,0.5636363636363637,0.8571428571428572
0.002534464882300987,0.959332638164755,0.1666666666666714,0.5636363636363637,0.8571428571428572
0.0031104796282784837,0.959332638164755,0.1666666666666714,0.5636363636363637,0.8571428571428572
0.0023808609500403214,0.959332638164755,0.1666666666666714,0.5636363636363637,0.8571428571428572
0.0021504550516493223,0.959332638164755,0.1666666666666714,0.5636363636363637,0.8571428571428572
0.002560065537677765,0.959332638164755,0.1666666666666714,0.5636363636363637,0.8571428571428572
0.0022400573454680445,0.959332638164755,0.1666666666666714,0.5636363636363637,0.8571428571428572
0.003584091752748871,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.002816072091445541,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.004390512397117366,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.004198507481791534,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.00576014745977497,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.006592168759520244,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.006118556635049857,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.006246559911933744,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.0036608937188792033,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.00445451403555931,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.006016154013542746,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.006758573019469298,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.006630569742585411,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.0063105615503756905,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.005734546804398192,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.00599055335816597,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.006950577934795131,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.007232185143939685,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.007014579573237076,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.007526592680772628,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.007116982194744187,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.00848661725740179,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.008294612342075958,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.010381065755283336,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.00903703134800251,0.9509906152241918,0.1666666666666714,0.5636363636363637,0.7142857142857143
0.013094735225221765,0.9426485922836287,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.011494694264173162,0.9426485922836287,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.011302689348847332,0.9426485922836287,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.012710725394570101,0.9426485922836287,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.013837154231148317,0.9426485922836287,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.011686699179498996,0.9426485922836287,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.01207070901015066,0.9426485922836287,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.01616681387043508,0.9426485922836287,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.013862754886525096,0.9426485922836287,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.012646723756128157,0.9426485922836287,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.011597096885680273,0.9426485922836287,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.013926756524967039,0.9426485922836287,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.014477170615567758,0.9426485922836287,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.016000409610486026,0.9426485922836287,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.016589224684151912,0.9426485922836287,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.01575720338440664,0.9426485922836287,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.01620521485350025,0.9426485922836287,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.016333218130384138,0.9426485922836287,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.017229241068571353,0.9426485922836287,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.01703723615324552,0.9426485922836287,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.01664042599490547,0.9426485922836287,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.014861180446219422,0.9426485922836287,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.016998835170180356,0.9426485922836287,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.016102812231993138,0.9374348279457768,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.01868847842504768,0.9374348279457768,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.01955890070785812,0.9374348279457768,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.016909232876361632,0.9374348279457768,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.015398794209131756,0.9374348279457768,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.015693201745964697,0.9374348279457768,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.016000409610486026,0.9374348279457768,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.015526797486015641,0.9374348279457768,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.016333218130384138,0.9374348279457768,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.015488396502950476,0.9374348279457768,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.01533479257068981,0.9374348279457768,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.015462795847573698,0.9374348279457768,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.01629481714731897,0.9374348279457768,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.017421245983897188,0.9374348279457768,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.01584680567822536,0.9374348279457768,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.01751084827771591,0.9374348279457768,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.0164868220626448,0.9374348279457768,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.01543719519219692,0.9374348279457768,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.016998835170180356,0.9374348279457768,0.08333333333334281,0.6545454545454545,0.8571428571428572
0.014758777824712315,0.9259645464025026,0.0,0.6545454545454545,0.7142857142857143
0.015782804039783417,0.9259645464025026,0.0,0.6545454545454545,0.7142857142857143
0.015654800762899528,0.9259645464025026,0.0,0.6545454545454545,0.7142857142857143
0.01597480895510925,0.9259645464025026,0.0,0.6545454545454545,0.7142857142857143
0.015373193553754978,0.9259645464025026,0.0,0.6545454545454545,0.7142857142857143
0.014630774547828426,0.9259645464025026,0.0,0.6545454545454545,0.7142857142857143
0.013990758163408985,0.9259645464025026,0.0,0.6545454545454545,0.7142857142857143
0.01456677290938648,0.9259645464025026,0.0,0.6545454545454545,0.7142857142857143
0.013312340795924376,0.9259645464025026,0.0,0.6545454545454545,0.7142857142857143
0.014438769632502593,0.9259645464025026,0.0,0.6545454545454545,0.7142857142857143
0.015245190276871089,0.9259645464025026,0.0,0.6545454545454545,0.7142857142857143
0.015142787655363978,0.9259645464025026,0.0,0.6545454545454545,0.7142857142857143
0.01543719519219692,0.9259645464025026,0.0,0.6545454545454545,0.7142857142857143
0.01466917553089359,0.9259645464025026,0.0,0.6545454545454545,0.7142857142857143
0.014400368649437428,0.9259645464025026,0.0,0.6545454545454545,0.7142857142857143
0.013542746694315376,0.9259645464025026,0.0,0.6545454545454545,0.7142857142857143
0.014694776186270369,0.9259645464025026,0.0,0.6545454545454545,0.7142857142857143
0.013133136208286933,0.9061522419186652,0.0,0.7636363636363637,0.7850208044382802
0.013837154231148317,0.9061522419186652,0.0,0.7636363636363637,0.7850208044382802
0.014400368649437428,0.9061522419186652,0.0,0.7636363636363637,0.7850208044382802
0.013888355541901874,0.9061522419186652,0.0,0.7636363636363637,0.7850208044382802
0.01434916733868387,0.9061522419186652,0.0,0.7636363636363637,0.7850208044382802
0.01533479257068981,0.9061522419186652,0.0,0.7636363636363637,0.7850208044382802
0.015014784378480089,0.9061522419186652,0.0,0.7636363636363637,0.7850208044382802
0.014822779463154257,0.9061522419186652,0.0,0.7636363636363637,0.7850208044382802
0.013926756524967039,0.9061522419186652,0.0,0.7636363636363637,0.7850208044382802
0.012877129654519155,0.9061522419186652,0.0,0.7636363636363637,0.7850208044382802
0.014733177169335537,0.9061522419186652,0.0,0.7636363636363637,0.7850208044382802
0.014221164061799983,0.9061522419186652,0.0,0.7636363636363637,0.7850208044382802
0.015373193553754978,0.9061522419186652,0.0,0.7636363636363637,0.7850208044382802
0.012390717202360381,0.9061522419186652,0.0,0.7636363636363637,0.7850208044382802
0.01175070081794094,0.9061522419186652,0.0,0.7636363636363637,0.7850208044382802
0.012685124739193325,0.9061522419186652,0.0,0.7636363636363637,0.7850208044382802
0.011942705733266773,0.9061522419186652,0.0,0.7636363636363637,0.7850208044382802
0.01424676471717676,0.9061522419186652,0.0,0.7636363636363637,0.7850208044382802
0.012774727033012044,0.9061522419186652,0.0,0.7636363636363637,0.7850208044382802
0.011110684433521499,0.9061522419186652,0.0,0.7636363636363637,0.7850208044382802
0.011814702456382883,0.9061522419186652,0.0,0.7636363636363637,0.7850208044382802
0.012493119823867492,0.9061522419186652,0.0,0.7636363636363637,0.7850208044382802
0.012045108354773884,0.899895724713243,0.0,0.8727272727272728,0.8571428571428572
0.010509069032167223,0.899895724713243,0.0,0.8727272727272728,0.8571428571428572
0.012006707371708716,0.899895724713243,0.0,0.8727272727272728,0.8571428571428572
0.010829077224376944,0.899895724713243,0.0,0.8727272727272728,0.8571428571428572
0.009766650026240671,0.899895724713243,0.0,0.8727272727272728,0.8571428571428572
0.011110684433521499,0.899895724713243,0.0,0.8727272727272728,0.8571428571428572
0.015488396502950476,0.899895724713243,0.0,0.8727272727272728,0.8571428571428572
0.009254636918705119,0.899895724713243,0.0,0.8727272727272728,0.8571428571428572
0.01153309524723833,0.899895724713243,0.0,0.8727272727272728,0.8571428571428572
0.00871702315579279,0.899895724713243,0.0,0.8727272727272728,0.8571428571428572
0.008550618895843735,0.899895724713243,0.0,0.8727272727272728,0.8571428571428572
0.008166609065192069,0.899895724713243,0.0,0.8727272727272728,0.8571428571428572
0.007872201528359126,0.899895724713243,0.0,0.8727272727272728,0.8571428571428572
0.007040180228613852,0.899895724713243,0.0,0.8727272727272728,0.8571428571428572
0.005798548442840137,0.899895724713243,0.0,0.8727272727272728,0.8571428571428572
0.006182558273491802,0.899895724713243,0.0,0.8727272727272728,0.8571428571428572
0.0065665681041434665,0.899895724713243,0.0,0.8727272727272728,0.8571428571428572
0.006246559911933744,0.899895724713243,0.0,0.8727272727272728,0.8571428571428572
0.004736121244703864,0.899895724713243,0.0,0.8727272727272728,0.8571428571428572
0.0031360802836552615,0.899895724713243,0.0,0.8727272727272728,0.8571428571428572
0.003430487820488204,0.899895724713243,0.0,0.8727272727272728,0.8571428571428572
0.002700869142250042,0.899895724713243,0.0,0.8727272727272728,0.8571428571428572
0.003174481266720428,0.899895724713243,0.0,0.8727272727272728,0.8571428571428572
0.0024960638992358205,0.8884254431699686,0.0,0.8727272727272728,0.7850208044382802
0.003340885526669483,0.8884254431699686,0.0,0.8727272727272728,0.7850208044382802
0.004480114690936088,0.8884254431699686,0.0,0.8727272727272728,0.7850208044382802
0.004710520589327088,0.8884254431699686,0.0,0.8727272727272728,0.7850208044382802
0.004620918295508366,0.8884254431699686,0.0,0.8727272727272728,0.7850208044382802
0.004032103221842479,0.8884254431699686,0.0,0.8727272727272728,0.7850208044382802
0.0045825173124431975,0.8884254431699686,0.0,0.8727272727272728,0.7850208044382802
0.005158532058420696,0.8884254431699686,0.0,0.8727272727272728,0.7850208044382802
0.006156957618115024,0.8884254431699686,0.0,0.8727272727272728,0.7850208044382802
0.006694571381027355,0.8884254431699686,0.0,0.8727272727272728,0.7850208044382802
0.005862550081282081,0.8884254431699686,0.0,0.8727272727272728,0.7850208044382802
0.0063105615503756905,0.8884254431699686,0.0,0.8727272727272728,0.7850208044382802
0.004646518950885142,0.8884254431699686,0.0,0.8727272727272728,0.7850208044382802
0.0037504960126979246,0.8884254431699686,0.0,0.8727272727272728,0.7850208044382802
0.005312135990681362,0.8884254431699686,0.0,0.8727272727272728,0.7850208044382802
0.004518515674001255,0.8884254431699686,0.0,0.8727272727272728,0.7850208044382802
0.00490252550465292,0.8884254431699686,0.0,0.8727272727272728,0.7850208044382802
0.00381449765113987,0.8884254431699686,0.0,0.8727272727272728,0.7850208044382802
0.003302484543604316,0.8884254431699686,0.0,0.8727272727272728,0.7850208044382802
0.005350536973746529,0.8884254431699686,0.0,0.8727272727272728,0.7850208044382802
0.003430487820488204,0.8884254431699686,0.0,0.8727272727272728,0.7850208044382802
0.0029824763513945957,0.8884254431699686,0.0,0.8727272727272728,0.7850208044382802
0.0029184747129526517,0.8884254431699686,0.0,0.8727272727272728,0.7850208044382802
0.0027904714360687632,0.875912408759124,0.08333333333334281,0.6545454545454545,0.7850208044382802
0.004620918295508366,0.875912408759124,0.08333333333334281,0.6545454545454545,0.7850208044382802
0.004032103221842479,0.875912408759124,0.08333333333334281,0.6545454545454545,0.7850208044382802
0.002752070453003597,0.875912408759124,0.08333333333334281,0.6545454545454545,0.7850208044382802
0.003174481266720428,0.875912408759124,0.08333333333334281,0.6545454545454545,0.7850208044382802
0.0024704632438590428,0.875912408759124,0.08333333333334281,0.6545454545454545,0.7850208044382802
0.0039040999449585913,0.875912408759124,0.08333333333334281,0.6545454545454545,0.7850208044382802
0.00381449765113987,0.875912408759124,0.08333333333334281,0.6545454545454545,0.7850208044382802
0.003302484543604316,0.875912408759124,0.08333333333334281,0.6545454545454545,0.7850208044382802
0.004262509120233477,0.875912408759124,0.08333333333334281,0.6545454545454545,0.7850208044382802
0.0040705042049076455,0.875912408759124,0.08333333333334281,0.6545454545454545,0.7850208044382802
0.0027264697976268197,0.875912408759124,0.08333333333334281,0.6545454545454545,0.7850208044382802
0.003980901911088923,0.875912408759124,0.08333333333334281,0.6545454545454545,0.7850208044382802
0.0043265107586754215,0.875912408759124,0.08333333333334281,0.6545454545454545,0.7850208044382802
0.003200081922097206,0.875912408759124,0.08333333333334281,0.6545454545454545,0.7850208044382802
0.0037760966680747024,0.875912408759124,0.08333333333334281,0.6545454545454545,0.7850208044382802
0.00490252550465292,0.875912408759124,0.08333333333334281,0.6545454545454545,0.7850208044382802
0.003942500928023757,0.875912408759124,0.08333333333334281,0.6545454545454545,0.7850208044382802
0.005286535335304583,0.875912408759124,0.08333333333334281,0.6545454545454545,0.7850208044382802
0.004518515674001255,0.875912408759124,0.08333333333334281,0.6545454545454545,0.7850208044382802
0.003558491097372093,0.875912408759124,0.08333333333334281,0.6545454545454545,0.7850208044382802
0.005120131075355529,0.875912408759124,0.08333333333334281,0.6545454545454545,0.7850208044382802
0.0045825173124431975,0.8415015641293013,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.0023808609500403214,0.8415015641293013,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.00445451403555931,0.8415015641293013,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.0045569166570664215,0.8415015641293013,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.003430487820488204,0.8415015641293013,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.004800122883145809,0.8415015641293013,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.004032103221842479,0.8415015641293013,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.0032640835605391503,0.8415015641293013,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.002534464882300987,0.8415015641293013,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.003558491097372093,0.8415015641293013,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.005094530419978751,0.8415015641293013,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.0043009101032986455,0.8415015641293013,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.0040705042049076455,0.8415015641293013,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.0029824763513945957,0.8415015641293013,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.0031360802836552615,0.8415015641293013,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.005376137629123305,0.8415015641293013,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.0024960638992358205,0.8415015641293013,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.00782100021760557,0.8415015641293013,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.004172906826414757,0.8415015641293013,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.0031104796282784837,0.8415015641293013,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.0032384829051623726,0.8415015641293013,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.0029184747129526517,0.8415015641293013,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.0019840507917002676,0.7799791449426485,0.08333333333334281,0.6545454545454545,0.5714285714285714
0.0012800327688388823,0.7799791449426485,0.08333333333334281,0.6545454545454545,0.5714285714285714
0.0017024435825557134,0.7799791449426485,0.08333333333334281,0.6545454545454545,0.5714285714285714
0.0023808609500403214,0.7799791449426485,0.08333333333334281,0.6545454545454545,0.5714285714285714
0.002022451774765434,0.7799791449426485,0.08333333333334281,0.6545454545454545,0.5714285714285714
0.0014080360457227707,0.7799791449426485,0.08333333333334281,0.6545454545454545,0.5714285714285714
0.0009984255596943283,0.7799791449426485,0.08333333333334281,0.6545454545454545,0.5714285714285714
0.0018304468594396014,0.7799791449426485,0.08333333333334281,0.6545454545454545,0.5714285714285714
0.0019200491532583236,0.7799791449426485,0.08333333333334281,0.6545454545454545,0.5714285714285714
0.0021504550516493223,0.7799791449426485,0.08333333333334281,0.6545454545454545,0.5714285714285714
0.0012544321134621045,0.7799791449426485,0.08333333333334281,0.6545454545454545,0.5714285714285714
0.0016384419441137694,0.7799791449426485,0.08333333333334281,0.6545454545454545,0.5714285714285714
0.001318433751904049,0.7799791449426485,0.08333333333334281,0.6545454545454545,0.5714285714285714
0.000806420644368496,0.7799791449426485,0.08333333333334281,0.6545454545454545,0.5714285714285714
0.0011904304750201605,0.7799791449426485,0.08333333333334281,0.6545454545454545,0.5714285714285714
0.0011264288365782165,0.7799791449426485,0.08333333333334281,0.6545454545454545,0.5714285714285714
0.003174481266720428,0.7799791449426485,0.08333333333334281,0.6545454545454545,0.5714285714285714
0.0014464370287879374,0.7799791449426485,0.08333333333334281,0.6545454545454545,0.5714285714285714
0.0016128412887369916,0.7799791449426485,0.08333333333334281,0.6545454545454545,0.5714285714285714
0.00195845013632349,0.7799791449426485,0.08333333333334281,0.6545454545454545,0.5714285714285714
0.002624067176119709,0.7205422314911366,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.0019840507917002676,0.7205422314911366,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.001318433751904049,0.7205422314911366,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.002022451774765434,0.7205422314911366,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.0022784583285332103,0.7205422314911366,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.0016640425994905472,0.7205422314911366,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.0024064616054170988,0.7205422314911366,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.0016384419441137694,0.7205422314911366,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.0021504550516493223,0.7205422314911366,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.0026624681591848748,0.7205422314911366,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.001382435390345993,0.7205422314911366,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.0027264697976268197,0.7205422314911366,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.0024704632438590428,0.7205422314911366,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.00195845013632349,0.7205422314911366,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.0010880278535130503,0.7205422314911366,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.002112054068584156,0.7205422314911366,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.000934423921252384,0.7205422314911366,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.002598466520742931,0.7205422314911366,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.001510438667229881,0.7205422314911366,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.0018304468594396014,0.7205422314911366,0.08333333333334281,0.4545454545454546,0.7850208044382802
0.002534464882300987,0.7038581856100105,0.1666666666666714,0.4545454545454546,0.4285714285714286
0.0017920458763744356,0.7038581856100105,0.1666666666666714,0.4545454545454546,0.4285714285714286
0.0014464370287879374,0.7038581856100105,0.1666666666666714,0.4545454545454546,0.4285714285714286
0.00174084456562088,0.7038581856100105,0.1666666666666714,0.4545454545454546,0.4285714285714286
0.002022451774765434,0.7038581856100105,0.1666666666666714,0.4545454545454546,0.4285714285714286
0.0012800327688388823,0.7038581856100105,0.1666666666666714,0.4545454545454546,0.4285714285714286
0.0018560475148163792,0.7038581856100105,0.1666666666666714,0.4545454545454546,0.4285714285714286
0.002700869142250042,0.7038581856100105,0.1666666666666714,0.4545454545454546,0.4285714285714286
0.0022784583285332103,0.7038581856100105,0.1666666666666714,0.4545454545454546,0.4285714285714286
0.00304647798983654,0.7038581856100105,0.1666666666666714,0.4545454545454546,0.4285714285714286
0.002892874057575874,0.7038581856100105,0.1666666666666714,0.4545454545454546,0.4285714285714286
0.0020864534132073783,0.7038581856100105,0.1666666666666714,0.4545454545454546,0.4285714285714286
0.0017664452209976578,0.7038581856100105,0.1666666666666714,0.4545454545454546,0.4285714285714286
0.0018944484978815463,0.7038581856100105,0.1666666666666714,0.4545454545454546,0.4285714285714286
0.0023424599669751543,0.7038581856100105,0.1666666666666714,0.4545454545454546,0.4285714285714286
0.002112054068584156,0.7038581856100105,0.1666666666666714,0.4545454545454546,0.4285714285714286
0.0029184747129526517,0.7038581856100105,0.1666666666666714,0.4545454545454546,0.4285714285714286
0.0026624681591848748,0.7038581856100105,0.1666666666666714,0.4545454545454546,0.4285714285714286
0.0017024435825557134,0.7038581856100105,0.1666666666666714,0.4545454545454546,0.4285714285714286
0.0020608527578306005,0.7038581856100105,0.1666666666666714,0.4545454545454546,0.4285714285714286
0.0022144566900912667,0.5985401459854014,0.1666666666666714,0.6545454545454545,0.4285714285714286
0.0018560475148163792,0.5985401459854014,0.1666666666666714,0.6545454545454545,0.4285714285714286
0.002022451774765434,0.5985401459854014,0.1666666666666714,0.6545454545454545,0.4285714285714286
0.0027904714360687632,0.5985401459854014,0.1666666666666714,0.6545454545454545,0.4285714285714286
0.0020608527578306005,0.5985401459854014,0.1666666666666714,0.6545454545454545,0.4285714285714286
0.0024320622607938765,0.5985401459854014,0.1666666666666714,0.6545454545454545,0.4285714285714286
0.0017920458763744356,0.5985401459854014,0.1666666666666714,0.6545454545454545,0.4285714285714286
0.0028544730745107077,0.5985401459854014,0.1666666666666714,0.6545454545454545,0.4285714285714286
0.0019840507917002676,0.5985401459854014,0.1666666666666714,0.6545454545454545,0.4285714285714286
0.002700869142250042,0.5985401459854014,0.1666666666666714,0.6545454545454545,0.4285714285714286
0.0024704632438590428,0.5985401459854014,0.1666666666666714,0.6545454545454545,0.4285714285714286
0.002752070453003597,0.5985401459854014,0.1666666666666714,0.6545454545454545,0.4285714285714286
0.0031360802836552615,0.5985401459854014,0.1666666666666714,0.6545454545454545,0.4285714285714286
0.0021760557070260996,0.5985401459854014,0.1666666666666714,0.6545454545454545,0.4285714285714286
0.0018944484978815463,0.5985401459854014,0.1666666666666714,0.6545454545454545,0.4285714285714286
0.0015360393226066587,0.5985401459854014,0.1666666666666714,0.6545454545454545,0.4285714285714286
0.0033920868374230384,0.5985401459854014,0.1666666666666714,0.6545454545454545,0.4285714285714286
0.002534464882300987,0.5985401459854014,0.1666666666666714,0.6545454545454545,0.4285714285714286
0.0024064616054170988,0.5901981230448383,0.1666666666666714,0.5454545454545454,0.7142857142857143
0.0033920868374230384,0.5901981230448383,0.1666666666666714,0.5454545454545454,0.7142857142857143
0.003686494374255981,0.5901981230448383,0.1666666666666714,0.5454545454545454,0.7142857142857143
0.0024704632438590428,0.5901981230448383,0.1666666666666714,0.5454545454545454,0.7142857142857143
0.0027264697976268197,0.5901981230448383,0.1666666666666714,0.5454545454545454,0.7142857142857143
0.002022451774765434,0.5901981230448383,0.1666666666666714,0.5454545454545454,0.7142857142857143
0.0026624681591848748,0.5901981230448383,0.1666666666666714,0.5454545454545454,0.7142857142857143
0.003174481266720428,0.5901981230448383,0.1666666666666714,0.5454545454545454,0.7142857142857143
0.0030208773344597623,0.5901981230448383,0.1666666666666714,0.5454545454545454,0.7142857142857143
0.0021760557070260996,0.5901981230448383,0.1666666666666714,0.5454545454545454,0.7142857142857143
0.002534464882300987,0.5901981230448383,0.1666666666666714,0.5454545454545454,0.7142857142857143
0.0018944484978815463,0.5901981230448383,0.1666666666666714,0.5454545454545454,0.7142857142857143
0.002560065537677765,0.5901981230448383,0.1666666666666714,0.5454545454545454,0.7142857142857143
0.0035200901143069264,0.5901981230448383,0.1666666666666714,0.5454545454545454,0.7142857142857143
0.0027904714360687632,0.5901981230448383,0.1666666666666714,0.5454545454545454,0.7142857142857143
